graph_name,motif,average_count,standard_deviation,z_score,significance_profile,nodes,edges,max_degree,avg_degree
86775971_sample_sff_40,motif_6,41.64,10.668801869625911,68.92620267825674,0.2621654199026092,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_7,180.52,33.670115334917796,-0.5203427379362372,-0.001979158390911332,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_8,44.88,10.092571525632108,-4.446834970256911,-0.016913834099593763,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_9,48.6,9.1104335791443,25.618978281593726,0.09744349663395259,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_10,53.16,9.317009534537714,33.46996682186745,0.12730525641954898,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_11,80.56,18.95406728558983,-2.2981874730980447,-0.008741309697737489,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_12,54.08,15.27503409707051,44.44638196455517,0.16905478523576295,33.0,652.0,28.5,39.515151515151516
86775971_sample_sff_40,motif_13,5.92,4.019950248448356,245.54532742811904,0.9339480686439087,33.0,652.0,28.5,39.515151515151516
14338082_sample_rn_30,motif_1,308.6,21.527114685128304,-7.5532649116386175,-0.06730897197676577,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_2,352.04,39.31335650895252,-2.417498998803557,-0.02154291876001835,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_3,597.04,43.82967031589446,-9.743171621465232,-0.08682376075854487,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_4,106.72,32.55702689128723,12.202588440479445,0.10874021936112041,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_5,95.04,30.262022404327176,9.152065129672145,0.0815562677264815,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_6,13.8,9.504384952922168,51.78662295750876,0.46148313268441926,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_7,62.36,12.270832625919619,-0.8442784867032269,-0.0075235699617167895,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_8,15.08,5.0076607978842445,-3.011386075984092,-0.02683519026153993,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_9,7.08,3.7407664098862594,11.74090953231571,0.10462608685611931,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_10,5.32,2.839013913315678,11.158804066233333,0.09943880414295933,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_11,10.92,4.707440918375928,-0.19543527278456016,-0.0017415710229966986,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_12,2.96,2.3713568549109882,37.54812347859058,0.33460041724556866,62.0,305.0,40.0,9.838709677419354
14338082_sample_rn_30,motif_13,0.16,0.4725815626252608,88.53498170257127,0.7889566527978485,62.0,305.0,40.0,9.838709677419354
7861312_sample_rj_30,motif_1,1178.96,85.0041567611059,-3.3405425195621423,-0.015439805334002474,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_2,1245.4,118.48558280792366,-1.9361005327701277,-0.008948551068569378,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_3,2151.68,141.02266957242492,-11.605793628516238,-0.05364134517718524,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_4,568.68,71.88400378387392,13.734905514841262,0.0634819841951487,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_5,582.84,64.64304551406387,18.6587743570588,0.0862398374386882,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_6,76.48,19.962715246178313,61.4405397699998,0.28397482388255146,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_7,536.68,88.02732530299896,-1.3936581575973481,-0.006441411995039661,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_8,146.36,28.75743382153561,-4.950372167539884,-0.02288035016770211,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_9,76.96,16.107658633912834,21.172537098717704,0.09785831173135162,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_10,80.0,15.713582235335986,22.401002822159704,0.10353621330523283,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_11,139.6,23.773234249185926,-0.6562001550350344,-0.0030329213277641986,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_12,48.76,13.223337954792909,53.18173084618962,0.24580305946775052,64.0,913.0,31.0,28.53125
7861312_sample_rj_30,motif_13,2.6,2.309401076758503,196.32795903793223,0.9074171190507717,64.0,913.0,31.0,28.53125
256497288_sample_rn_30,motif_1,1289.28,94.73494603365751,1.094844134530359,0.002503367218616957,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_2,853.68,51.774124811531095,-0.9595526757979163,-0.002194022543819985,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_3,1812.0,120.124934963562,-6.79292771519519,-0.015532067099166328,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_4,667.48,64.97378958728922,10.781578301799442,0.024652138906744253,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_5,958.4,82.25367266369732,31.373675076504497,0.07173608300669337,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_6,174.92,33.29779772497474,52.8287190200755,0.12079316062017591,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_7,817.64,85.92578192835956,6.160665496664934,0.014086396010908985,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_8,201.56,25.482150615676066,-7.831364118742592,-0.01790645772635288,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_9,174.48,23.2703674229695,47.59357597881327,0.1088229768643957,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_10,224.48,27.42583939766779,71.52087385762208,0.16353287688645413,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_11,333.0,35.75844888507703,1.7058905490013285,0.0039005282525902715,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_12,192.0,36.14669187260894,89.44110325210387,0.20450758132279392,61.0,1643.0,48.0,53.868852459016395
256497288_sample_rn_30,motif_13,18.52,6.265780079128216,414.5501385617412,0.9478712034144836,61.0,1643.0,48.0,53.868852459016395
14338082_sample_rj_20,motif_1,270.92,34.185669512238604,-1.226244815389457,-0.013435871143856198,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_2,258.36,30.611653554379142,-3.5724956773645293,-0.039143563324920846,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_3,468.2,52.86854767565811,-6.548316820123251,-0.07174940917191878,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_4,97.92,17.444961068075408,8.717703605444504,0.09551921512172291,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_5,103.44,22.41480165723831,10.999874269259013,0.12052478544705955,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_6,13.72,6.120457499239742,39.095116668929144,0.42836221880451164,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_7,77.16,14.544987681901512,0.057751853653697116,0.0006327826664559422,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_8,20.2,6.096447052723961,-3.313405303991677,-0.03630472981666611,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_9,9.04,3.272104317815474,20.15828151959296,0.22087275687506847,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_10,10.2,3.476108935769035,11.449583639470973,0.1254522168005072,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_11,15.52,5.979966555090421,-0.08695700807178458,-0.0009527813213519631,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_12,5.4,2.9011491975882016,37.778132917504976,0.41393212804236024,43.0,285.0,25.5,13.255813953488373
14338082_sample_rj_20,motif_13,0.32,0.6904105059069326,67.61194912392087,0.7408189823216048,43.0,285.0,25.5,13.255813953488373
